date_forecast,cfs_d-45,cfs_d-44,cfs_d-43,cfs_d-42,cfs_d-41,cfs_d-40,cfs_d-39,cfs_d-38,cfs_d-37,cfs_d-36,cfs_d-35,cfs_d-34,cfs_d-33,cfs_d-32,cfs_d-31,cfs_d-30,cfs_d-29,cfs_d-28,cfs_d-27,cfs_d-26,cfs_d-25,cfs_d-24,cfs_d-23,cfs_d-22,cfs_d-21,cfs_d-20,cfs_d-19,cfs_d-18,cfs_d-17,cfs_d-16,cfs_d-15,cfs_d-14,cfs_d-13,cfs_d-12,cfs_d-11,cfs_d-10,cfs_d-9,cfs_d-8,cfs_d-7,cfs_d-6,cfs_d-5,cfs_d-4,cfs_d-3,cfs_d-2,cfs_d-1
2023-09-05,0.2430979284369114,0.2082203389830509,0.1883741368487131,0.1755335844318895,0.1618267419962335,0.1717733835530445,0.1498838669177652,0.0793314500941619,0.0526020087884494,0.0589265536723163,0.0689077212806026,0.0547018204645323,0.0402636534839924,0.0808694287507846,0.0714406779661017,0.0731450094161958,0.0740834902699309,0.0616666666666666,0.0600784682988072,0.0650659133709981,0.0267953546767106,0.0251694915254237,0.0237099811676082,0.0170621468926553,0.0230634023854362,0.0299874450721908,0.025043942247332,0.1619240426867546,0.161961707470182,0.2851851851851851,0.2993032015065912,0.3079127432517263,0.319924670433145,0.3339987445072191,0.2061299435028247,0.2062429378531074,0.0790740740740741,0.0649121155053358,0.0319522912743251,0.0348995605775266,0.0246296296296296,0.0170809792843691,0.0172190834902699,0.0208662900188323,0.0236377903327055
2023-09-06,0.2449183929692404,0.2283113622096672,0.221261770244821,0.2436911487758945,0.2522190834902699,0.1509635907093534,0.1028248587570621,0.0967796610169491,0.0997771500313873,0.1061111111111111,0.0920433145009416,0.0875706214689265,0.1057376020087884,0.0913653483992466,0.0925706214689265,0.1314752040175769,0.0930225988700565,0.0913527934714375,0.0926177024482109,0.0602197112366604,0.0711613308223477,0.0692153170119272,0.0271374764595103,0.0278656622724419,0.035539861895794,0.0367419962335216,0.1141682360326427,0.1049654739485247,0.1198116760828625,0.1356528562460765,0.1304959196484619,0.1311330822347771,0.1767451349654739,0.100269930947897,0.1003766478342749,0.0904927809165097,0.0780320150659133,0.1162586315128688,0.1435875706214689,0.1440772128060263,0.164171374764595,0.1894224733207783,0.1952448210922787,0.1539893283113622,0.1526490897677338
2023-09-07,0.3436785938480852,0.3842090395480226,0.3316854990583804,0.3250564971751412,0.1622724419334588,0.1039485247959824,0.1032517263025737,0.0748148148148148,0.203998744507219,0.2055869428750785,0.2202322661644696,0.268210922787194,0.274645323289391,0.2775768989328311,0.3078436911487759,0.1499717514124293,0.1767357187696171,0.1564375392341494,0.1178279974890144,0.1234777150031387,0.1304488386691777,0.0820119271814186,0.0810734463276836,0.0813025737602008,0.0859133709981167,0.0877401129943502,0.08984934086629,0.0803640929064658,0.0936001255492781,0.0804896421845574,0.0775204017576898,0.0772473320778405,0.0492341494036409,0.0530602636534839,0.0640018832391713,0.0640175768989328,0.07308223477715,0.0852981795354676,0.092586315128688,0.092263025737602,0.1068361581920903,0.1094915254237288,0.0933866917765222,0.0904645323289391,0.0831198995605774
2023-09-08,0.1637476459510357,0.1562146892655368,0.1541933458882611,0.1216101694915254,0.0805084745762711,0.0809730069052102,0.0738731952291274,0.3871657250470809,0.3902542372881356,0.4502667922159448,0.4995354676710609,0.4988355304457,0.5199811676082864,0.587878217200251,0.2799905838041431,0.3045951035781545,0.2477275580665411,0.1834337727558066,0.164946641556811,0.1600816070307595,0.0960608913998744,0.0914155681104833,0.0437005649717514,0.0428907721280602,0.0760232266164469,0.0786817325800376,0.0785373509102323,0.0727118644067796,0.0720527306967984,0.0729912115505335,0.0405900816070307,0.0369460138104206,0.0416729441305712,0.029924670433145,0.0307878217200251,0.033524795982423,0.0745009416195856,0.0729252981795354,0.0809792843691148,0.0754990583804143,0.0767263025737601,0.0798650345260514,0.0562272441933458,0.047382297551789,0.0466792215944758
2023-09-09,0.1094005021971123,0.1347018204645323,0.129968612680477,0.1309824231010671,0.1223132454488386,0.1195951035781543,0.1684682988072818,0.2248995605775267,0.1839328311362209,0.2432360326428123,0.2841525423728813,0.4102887633396108,0.4949215317011927,0.441098556183302,0.4378750784682988,0.463446327683616,0.3737288135593219,0.3266384180790961,0.1988920276208411,0.0968581293157564,0.0777024482109227,0.0340269930947897,0.0461016949152542,0.0595166352793471,0.0590395480225988,0.05823289391086,0.0500251098556183,0.0472944130571249,0.0500062774639045,0.0262743251726302,0.0386503452605147,0.042037037037037,0.0463935969868173,0.0551129943502824,0.0624670433145009,0.1077620841180163,0.1125392341494036,0.1535907093534212,0.1499372253609542,0.1394444444444444,0.1378248587570621,0.1043722536095417,0.0770747018204645,0.0382768361581921,0.0147645951035781
2023-09-10,0.2087193973634651,0.2056371625863151,0.2342498430634023,0.2699466415568108,0.2620495919648462,0.4512492153170119,0.5614344005021971,0.4602071563088511,0.4625172630257376,0.5988198367859383,0.8974733207784057,0.8885687382297552,0.5980006277463905,0.5972316384180791,0.6111393596986817,0.5621876961707468,0.4137162586315129,0.0733082234777149,0.0802291274325172,0.0804174513496547,0.0643596986817325,0.0513967357187696,0.0496892655367231,0.0472661644695543,0.0437193973634651,0.0361079723791588,0.0277620841180163,0.0244161958568738,0.0247677338355304,0.0282046453232893,0.0261927181418706,0.0481607030759573,0.0505335844318895,0.0584086629001883,0.0834086629001883,0.1009949780288763,0.1292655367231638,0.1234400502197112,0.1014187068424356,0.1082956685499058,0.0976239799121154,0.0861927181418707,0.0628813559322033,0.0460546139359698,0.0465160075329566
2023-09-11,0.1847175141242937,0.2151757689893282,0.2392812303829252,0.221983678593848,0.2099843063402384,0.2364657878217199,0.1707501569365976,0.1609447583176396,0.3268644067796611,0.3650721908349025,0.3524168236032644,0.3452636534839923,0.3405398618957941,0.3450408035153798,0.338826114249843,0.1708474576271186,0.1017357187696171,0.0573697426239799,0.0557501569365975,0.0463119899560577,0.050172630257376,0.0339296924042686,0.0348556183301946,0.0331952291274325,0.0320809792843691,0.0286785938480853,0.0251632140615191,0.020539861895794,0.0171782799748901,0.0163182674199623,0.0273634651600753,0.0245888261142498,0.029720652856246,0.0341337099811676,0.0466666666666666,0.0566635279347143,0.0508349026993094,0.0414218455743879,0.0403860640301318,0.0408066541117388,0.0358600125549278,0.014795982423101,0.0157721280602636,0.015938480853735,0.0139830508474576
2023-09-12,0.159472693032015,0.155194601381042,0.1782831136220966,0.2232203389830508,0.1698524795982422,0.1715725047080979,0.1755555555555555,0.2625266792215944,0.3605241682360326,0.30842435655995,0.282705586942875,0.2618361581920903,0.2619271814187069,0.2569554300062773,0.0902793471437539,0.0500690521029504,0.0334337727558066,0.0421688637790332,0.0943251726302573,0.0946767106089139,0.0894852479598242,0.0896484620213433,0.0865881983678593,0.0937319522912743,0.0770244821092278,0.0279786566227244,0.0273038292529817,0.0286942875078468,0.0320809792843691,0.0339265536723163,0.0279817953546767,0.0285969868173258,0.0358160703075957,0.0340332705586943,0.0324701820464532,0.0271688637790332,0.0238826114249843,0.0262649089767733,0.0265693659761456,0.0077150031387319,0.0080100439422473,0.0086252354048964,0.0148179535467671,0.0169554300062774,0.0150721908349026
2023-09-13,0.2475172630257376,0.396186440677966,0.4679347143753922,0.3561456371625862,0.3271217827997489,0.3635969868173257,0.3955430006277463,0.4262617702448211,0.272325800376648,0.2098210922787194,0.1901129943502824,0.2007281858129316,0.1814752040175768,0.1098650345260514,0.0942467043314501,0.0768581293157564,0.0732642812303829,0.0634337727558066,0.0682046453232893,0.043804143126177,0.05646578782172,0.0561079723791588,0.0938669177652228,0.0906811048336471,0.0972441933458882,0.1239202762084117,0.1199309478970496,0.1232674199623352,0.0774858757062147,0.0850941619585687,0.0893345888261142,0.0418173258003766,0.0437947269303201,0.0415285624607658,0.0242529817953546,0.0254488386691776,0.0217043314500941,0.0233961079723791,0.0216478342749529,0.0214030131826741,0.0214908976773383,0.0156591337099811,0.0190489642184557,0.017382297551789,0.0256089139987445
2023-09-14,0.3776993094789703,0.5674544883866915,0.3925863151286879,0.3610891399874451,0.3692718141870683,0.3838826114249843,0.3882642812303829,0.3287664783427494,0.1954331450094162,0.1675612052730697,0.177059008160703,0.2181544256120526,0.1746139359698681,0.1883019460138103,0.1487476459510358,0.1232642812303829,0.1232046453232894,0.1524795982423101,0.1033333333333333,0.1102354048964218,0.0913245448838669,0.1499058380414312,0.1512649089767734,0.1838826114249843,0.1262335216572504,0.1180225988700564,0.1187476459510357,0.0836629001883239,0.0772002510985561,0.0779692404268675,0.0419962335216572,0.042413684871312,0.0417545511613308,0.029202762084118,0.0162523540489642,0.0224293785310734,0.0401381042059008,0.0357940991839296,0.0341117388575015,0.0321971123666038,0.0314187068424356,0.0296735718769617,0.0092090395480226,0.0075392341494036,0.0074607658505963
2023-09-15,0.5955524168236032,0.472940991839297,0.434902699309479,0.5099089767733834,0.516691776522285,0.467080979284369,0.541528562460766,0.3964375392341494,0.3632611424984305,0.359632768361582,0.3007689893283113,0.2261299435028248,0.227586315128688,0.1066415568110483,0.0689893283113622,0.0664689265536723,0.1312868801004394,0.1342623979912116,0.1342372881355932,0.1107909604519773,0.1146202134337727,0.1174262397991211,0.1240834902699309,0.0341588198367859,0.0289391086001255,0.0299968612680477,0.0344036409290646,0.0312492153170119,0.0481010671688637,0.1445762711864406,0.143374136848713,0.142564344005022,0.1411299435028248,0.1353703703703704,0.1424262397991212,0.127306967984934,0.0210451977401129,0.0207030759573132,0.020571249215317,0.0169177652228499,0.0101694915254237,0.0025925925925925,0.0019899560577526,0.0032485875706214,0.0026051475204017
2023-09-16,0.4031701192718141,0.4108443188951663,0.4472128060263653,0.3612931575643441,0.2749654739485248,1.0998022598870056,1.042059008160703,0.994805398618958,0.9702008788449468,0.92857501569366,0.8903170119271818,0.8847708725674828,0.0790144381669805,0.0595291902071563,0.0656622724419334,0.06601381042059,0.115668549905838,0.1278813559322033,0.1168801004394224,0.1007532956685499,0.136368487131199,0.1283898305084745,0.0968706842435656,0.063179535467671,0.0595134965473948,0.0566352793471437,0.021789077212806,0.0221782799748901,0.044924670433145,0.0403986189579409,0.0432736974262398,0.0430477087256748,0.0434149403640929,0.0448964218455744,0.0458223477715002,0.0378844946641556,0.0395951035781544,0.0421657250470809,0.0438700564971751,0.0359949780288763,0.0324042686754551,0.0355430006277463,0.032661644695543,0.0334180790960452,0.0299026993094789
2023-09-17,0.1654708097928436,0.1818047708725674,0.2204237288135593,0.2148995605775266,0.3470715630885122,0.3597426239799122,0.343772755806654,0.3572473320778404,0.3664752040175768,0.2958003766478342,0.2753735091023226,0.1950282485875706,0.1809698681732579,0.1676271186440677,0.103804143126177,0.1475266792215944,0.1445134965473948,0.1345731324544883,0.076886377903327,0.0897269303201506,0.0941180163214061,0.0890175768989328,0.0604676710608914,0.053006905210295,0.0487978656622724,0.0480696798493408,0.049795982423101,0.0438010043942247,0.0322975517890772,0.0307689893283113,0.0304080351537978,0.0318204645323289,0.0185750156936597,0.0202322661644695,0.0269177652228499,0.0276741996233521,0.0278593848085373,0.0412209667294412,0.0387978656622724,0.0524733207784055,0.0645543000627746,0.0720998116760828,0.0961393596986817,0.132608286252354,0.1464469554300062
2023-09-18,0.1982925298179535,0.2101663527934713,0.1738669177652227,0.1727652228499685,0.1772159447583176,0.1752887633396108,0.4354300062774638,0.4837915881983677,0.4339296924042685,0.4941086001255491,0.4903923414940365,0.473458882611425,0.4548524795982423,0.1121029504080351,0.1299278091650973,0.1289422473320778,0.0973791588198367,0.0985624607658505,0.1143628374136848,0.1237193973634651,0.1206277463904583,0.0931010671688637,0.0585279347143753,0.0534180790960451,0.049946641556811,0.0357909604519774,0.0344789704959196,0.0326271186440678,0.0321500313873195,0.028006905210295,0.0556559949780288,0.0556748273697426,0.0471060891399874,0.0397049591964846,0.0402573760200878,0.0448775894538606,0.0508788449466415,0.0509447583176396,0.0661864406779661,0.0951035781544256,0.1238543628374137,0.1738920276208412,0.1790803515379785,0.169871311989956,0.1482642812303829
2023-09-19,0.2478060263653483,0.2391588198367858,0.236563088512241,0.2762868801004393,0.2730634023854362,0.3213025737602009,0.3100125549278091,0.2963496547394852,0.3341242937853107,0.324817953546767,0.2525204017576898,0.2361989956057752,0.0574074074074073,0.0615442561205272,0.0666729441305712,0.0524921531701192,0.0541588198367859,0.0606214689265536,0.0630131826741996,0.0767168863779033,0.080991839296924,0.0781732580037665,0.0626804770872567,0.0612900188323917,0.081660389202762,0.0772536095417451,0.0693063402385436,0.0576804770872567,0.048578154425612,0.0662962962962962,0.0478876333961079,0.0293785310734463,0.0287821720025109,0.0231418706842435,0.0701412429378531,0.0755335844318895,0.0842969240426867,0.0949811676082862,0.0975141242937853,0.1117639673571876,0.0802291274325172,0.0815505335844319,0.0759039548022599,0.0452730696798493,0.0347991211550533
2023-09-20,0.5306089139987447,0.5063841807909601,0.4995448838669178,0.4394601381042058,0.1957878217200251,0.1759541745134965,0.1656842435655994,0.1773948524795982,0.1914563716258631,0.1621688637790332,0.1230916509730069,0.0891556811048336,0.0972379158819837,0.0963653483992466,0.0809039548022598,0.0526867545511613,0.0460765850596359,0.0451098556183302,0.0559541745134965,0.0609290646578782,0.0739893283113622,0.0597614563716258,0.0706622724419334,0.1189704959196484,0.1388700564971751,0.1407972379158819,0.1444161958568738,0.1298242310106716,0.1360954174513496,0.0894601381042058,0.0837319522912743,0.0522818581293157,0.0385310734463276,0.0518832391713747,0.0521720025109855,0.050646578782172,0.0515725047080979,0.0465976145637162,0.0469365976145637,0.0279064657878217,0.0206591337099811,0.0252730696798493,0.0163025737602008,0.0146390458254865,0.0074199623352165
2023-09-21,0.473405524168236,0.4087821720025109,0.3458882611424983,0.1555335844318894,0.1300816070307596,0.0830257376020087,0.0821908349026992,0.1011958568738229,0.0922693032015065,0.0604143126177024,0.0832454488386691,0.0945574387947269,0.1069177652228499,0.1021845574387947,0.0717827997489014,0.0748775894538606,0.0508568738229755,0.1122536095417451,0.2411613308223478,0.2291807909604519,0.2266290018832392,0.2610577526679221,0.3454582548650345,0.3409573132454488,0.3150973006905209,0.2086064030131827,0.2110169491525424,0.2129566854990583,0.172435655994978,0.1087915881983678,0.0883019460138104,0.0644569993722536,0.0407376020087884,0.0328782172002511,0.0358286252354048,0.0163779033270558,0.0143440050219711,0.0121186440677966,0.0099905838041431,0.0069240426867545,0.006939736346516,0.00263025737602,0.0015913370998116,0.0033396107972379,0.0074168236032642
2023-09-22,0.394915254237288,0.3848116760828627,0.2768989328311361,0.250141242937853,0.2196453232893911,0.2172253609541744,0.0857407407407407,0.0903483992467043,0.0879347143753923,0.0974513496547395,0.1284337727558066,0.1279661016949152,0.1389610797237915,0.1399717514124293,0.1385373509102323,0.1154237288135592,0.1376114249843063,0.1875831763967357,0.1967011927181418,0.1819522912743252,0.2088512241054612,0.2646264908976772,0.2656559949780289,0.2892278719397362,0.2402950408035154,0.2243314500941619,0.2286064030131827,0.1737602008788449,0.1216321406151914,0.105119271814187,0.0701977401129943,0.0608568738229755,0.1006748273697426,0.0955869428750784,0.0924011299435028,0.0916792215944758,0.0831198995605775,0.0766854990583804,0.0119868173258003,0.0086189579409918,0.002059008160703,0.0049278091650973,0.0087037037037037,0.0162492153170119,0.0314846202134337
2023-09-23,0.4012429378531073,0.1940552416823603,0.1981607030759573,0.1864846202134337,0.1464940364092905,0.1445386064030132,0.1165003138731952,0.1131889516635279,0.1238920276208412,0.141961707470182,0.121293157564344,0.0905681104833647,0.1031418706842435,0.1071845574387947,0.1042027620841179,0.1298462021343377,0.1806528562460766,0.1844413057124921,0.1879880728185813,0.281239799121155,0.3611613308223478,0.3674074074074072,0.3520056497175141,0.3105304456999371,0.3154613935969867,0.3383804143126176,0.2323446327683615,0.1439265536723164,0.12763025737602,0.1035373509102322,0.0805618330194601,0.0893785310734463,0.068631512868801,0.0501255492780916,0.048826114249843,0.0484023854362837,0.0439453860640301,0.0162994350282485,0.0241399874450721,0.0222284996861268,0.026939736346516,0.0302259887005649,0.0268832391713747,0.0273728813559321,0.0260703075957313
2023-09-24,0.2838292529817953,0.2897206528562461,0.251239799121155,0.2125768989328311,0.2104394224733207,0.1449026993094789,0.1534526051475203,0.1222755806654111,0.1692812303829252,0.1548242310106717,0.1162743251726302,0.1229127432517262,0.1313527934714375,0.1243283113622096,0.1313904582548651,0.079720652856246,0.1131983678593848,0.1280696798493409,0.3340960451977401,0.4146045197740113,0.4105743879472693,0.4160954174513497,0.4809353421217828,0.4882109227871938,0.4888669177652228,0.2725047080979285,0.1786629001883239,0.1762146892655366,0.1065379786566226,0.107112366603892,0.0495637162586315,0.0462806026365348,0.0421625863151287,0.0425894538606402,0.0432642812303829,0.0400470809792843,0.0469334588826114,0.0484934086629001,0.0501412429378531,0.0544664155681104,0.0525392341494036,0.0450878844946641,0.0234337727558066,0.0200470809792843,0.0111487758945386
