,date_ref,ana_code,mean_precipitation
1965,2005-10-19,PSATITP,4.657894736842105
1966,2005-10-20,PSATITP,1.3203661327231124
1967,2005-10-21,PSATITP,8.684210526315793
1968,2005-10-22,PSATITP,25.049771167048057
1969,2005-10-23,PSATITP,0.1212814645308924
1970,2005-10-24,PSATITP,0.0
1971,2005-10-25,PSATITP,36.43278032036611
1972,2005-10-26,PSATITP,27.35040045766591
1973,2005-10-27,PSATITP,7.049485125858123
1974,2005-10-28,PSATITP,14.436784897025175
1975,2005-10-29,PSATITP,21.399313501144167
1976,2005-10-30,PSATITP,0.6026887871853547
1977,2005-10-31,PSATITP,7.4470823798626995
1978,2005-11-01,PSATITP,0.0
1979,2005-11-02,PSATITP,0.0497711670480549
1980,2005-11-03,PSATITP,0.0
1981,2005-11-04,PSATITP,2.8669908466819214
1982,2005-11-05,PSATITP,0.0191647597254004
1983,2005-11-06,PSATITP,0.1207093821510296
1984,2005-11-07,PSATITP,1.6587528604118993
1985,2005-11-08,PSATITP,0.0517734553775743
1986,2005-11-09,PSATITP,4.782608695652176
1987,2005-11-10,PSATITP,7.579519450800918
1988,2005-11-11,PSATITP,0.0031464530892448
1989,2005-11-12,PSATITP,0.2522883295194509
1990,2005-11-13,PSATITP,0.0
1991,2005-11-14,PSATITP,0.2468535469107552
1992,2005-11-15,PSATITP,0.0
1993,2005-11-16,PSATITP,0.0031464530892448
1994,2005-11-17,PSATITP,3.0918192219679645
1995,2005-11-18,PSATITP,4.601258581235698
1996,2005-11-19,PSATITP,17.73112128146453
1997,2005-11-20,PSATITP,0.0389016018306636
1998,2005-11-21,PSATITP,0.0
1999,2005-11-22,PSATITP,0.0263157894736842
2000,2005-11-23,PSATITP,0.1899313501144165
2001,2005-11-24,PSATITP,1.9728260869565224
2002,2005-11-25,PSATITP,12.1870709382151
2003,2005-11-26,PSATITP,0.0
2004,2005-11-27,PSATITP,0.0
2005,2005-11-28,PSATITP,0.0
2006,2005-11-29,PSATITP,0.0091533180778032
2007,2005-11-30,PSATITP,9.012013729977117
2008,2005-12-01,PSATITP,2.6930778032036637
2009,2005-12-02,PSATITP,1.325800915331807
2010,2005-12-03,PSATITP,3.300343249427918
2011,2005-12-04,PSATITP,0.0091533180778032
2012,2005-12-05,PSATITP,0.8775743707093823
2013,2005-12-06,PSATITP,32.74685354691076
2014,2005-12-07,PSATITP,0.0729405034324943
2015,2005-12-08,PSATITP,0.0
2016,2005-12-09,PSATITP,0.0
2017,2005-12-10,PSATITP,0.0011441647597254
2018,2005-12-11,PSATITP,0.3216533180778033
2019,2005-12-12,PSATITP,0.0360411899313501
2020,2005-12-13,PSATITP,0.0
2021,2005-12-14,PSATITP,0.0
2022,2005-12-15,PSATITP,0.0
2023,2005-12-16,PSATITP,0.0529176201372997
2024,2005-12-17,PSATITP,4.275743707093822
2025,2005-12-18,PSATITP,9.172768878718534
2026,2005-12-19,PSATITP,0.9651029748283754
2027,2005-12-20,PSATITP,3.2540045766590384
2028,2005-12-21,PSATITP,0.0923913043478261
2029,2005-12-22,PSATITP,0.3237986270022883
2030,2005-12-23,PSATITP,1.158180778032036
2031,2005-12-24,PSATITP,11.903604118993137
2032,2005-12-25,PSATITP,0.2511441647597254
2033,2005-12-26,PSATITP,3.1398741418764304
2034,2005-12-27,PSATITP,0.0145881006864988
2035,2005-12-28,PSATITP,0.0211670480549199
2036,2005-12-29,PSATITP,0.0
2037,2005-12-30,PSATITP,0.0077231121281464
2038,2005-12-31,PSATITP,0.1721967963386728
2039,2006-01-01,PSATITP,7.262013729977117
2040,2006-01-02,PSATITP,10.111270022883296
2041,2006-01-03,PSATITP,2.4719679633867284
2042,2006-01-04,PSATITP,1.058924485125858
2043,2006-01-05,PSATITP,0.4619565217391302
2044,2006-01-06,PSATITP,0.9565217391304348
2045,2006-01-07,PSATITP,0.0769450800915331
2046,2006-01-08,PSATITP,0.0
2047,2006-01-09,PSATITP,1.4839816933638446
2048,2006-01-10,PSATITP,0.1641876430205949
2049,2006-01-11,PSATITP,0.3689931350114416
2050,2006-01-12,PSATITP,3.7090961098398174
2051,2006-01-13,PSATITP,5.69279176201373
2052,2006-01-14,PSATITP,5.720251716247141
2053,2006-01-15,PSATITP,0.0
2054,2006-01-16,PSATITP,0.0
2055,2006-01-17,PSATITP,0.0165903890160183
2056,2006-01-18,PSATITP,7.297768878718536
2057,2006-01-19,PSATITP,18.488272311212828
2058,2006-01-20,PSATITP,11.852688787185356
2059,2006-01-21,PSATITP,3.407894736842106
2060,2006-01-22,PSATITP,4.143878718535469
2061,2006-01-23,PSATITP,13.12757437070938
2062,2006-01-24,PSATITP,3.1621853546910765
2063,2006-01-25,PSATITP,12.332522883295193
2064,2006-01-26,PSATITP,16.315503432494285
2065,2006-01-27,PSATITP,5.127002288329521
2066,2006-01-28,PSATITP,7.147311212814646
2067,2006-01-29,PSATITP,8.812643020594965
2068,2006-01-30,PSATITP,0.4822654462242565
2069,2006-01-31,PSATITP,0.2296910755148741
2070,2006-02-01,PSATITP,0.0594965675057208
2071,2006-02-02,PSATITP,0.0223112128146453
2072,2006-02-03,PSATITP,0.000858123569794
2073,2006-02-04,PSATITP,0.1224256292906178
2074,2006-02-05,PSATITP,0.3993135011441647
2075,2006-02-06,PSATITP,1.2877574370709384
2076,2006-02-07,PSATITP,5.922768878718536
2077,2006-02-08,PSATITP,4.590389016018307
2078,2006-02-09,PSATITP,11.931636155606403
2079,2006-02-10,PSATITP,12.147883295194507
2080,2006-02-11,PSATITP,0.0449084668192219
2081,2006-02-12,PSATITP,1.291762013729977
2082,2006-02-13,PSATITP,1.067219679633867
2083,2006-02-14,PSATITP,1.1172768878718538
2084,2006-02-15,PSATITP,1.5134439359267735
2085,2006-02-16,PSATITP,6.983695652173912
2086,2006-02-17,PSATITP,1.9016018306636155
2087,2006-02-18,PSATITP,0.4671052631578947
2088,2006-02-19,PSATITP,5.076086956521738
2089,2006-02-20,PSATITP,1.2259725400457666
2090,2006-02-21,PSATITP,2.1458810068649883
2091,2006-02-22,PSATITP,5.818363844393594
2092,2006-02-23,PSATITP,2.185926773455378
2093,2006-02-24,PSATITP,33.895594965675066
2094,2006-02-25,PSATITP,0.0480549199084668
2095,2006-02-26,PSATITP,0.0
2096,2006-02-27,PSATITP,0.0014302059496567
2097,2006-02-28,PSATITP,0.5603546910755149
2098,2006-03-01,PSATITP,3.902459954233411
2099,2006-03-02,PSATITP,10.6733409610984
2100,2006-03-03,PSATITP,0.4253432494279175
2101,2006-03-04,PSATITP,3.539187643020594
2102,2006-03-05,PSATITP,2.758295194508009
2103,2006-03-06,PSATITP,9.07780320366133
2104,2006-03-07,PSATITP,2.2291189931350117
2105,2006-03-08,PSATITP,0.7674485125858121
2106,2006-03-09,PSATITP,0.6716247139588102
2107,2006-03-10,PSATITP,8.298627002288331
2108,2006-03-11,PSATITP,0.0077231121281464
2109,2006-03-12,PSATITP,0.0028604118993135
2110,2006-03-13,PSATITP,0.0
2111,2006-03-14,PSATITP,0.0263157894736842
2112,2006-03-15,PSATITP,0.2388443935926774
2113,2006-03-16,PSATITP,0.1378718535469108
2114,2006-03-17,PSATITP,0.0420480549199084
2115,2006-03-18,PSATITP,4.264302059496568
2116,2006-03-19,PSATITP,4.074656750572083
2117,2006-03-20,PSATITP,2.002860411899313
2118,2006-03-21,PSATITP,9.1925057208238
2119,2006-03-22,PSATITP,4.891876430205948
2120,2006-03-23,PSATITP,25.15102974828375
2121,2006-03-24,PSATITP,17.48441075514874
2122,2006-03-25,PSATITP,38.734553775743706
2123,2006-03-26,PSATITP,13.056636155606403
2124,2006-03-27,PSATITP,10.7645881006865
2125,2006-03-28,PSATITP,1.7053775743707102
2126,2006-03-29,PSATITP,5.315789473684209
2127,2006-03-30,PSATITP,0.0532036613272311
2128,2006-03-31,PSATITP,0.0011441647597254
2129,2006-04-01,PSATITP,0.0
2130,2006-04-02,PSATITP,0.0
2131,2006-04-03,PSATITP,0.0
2132,2006-04-04,PSATITP,0.0005720823798627
2133,2006-04-05,PSATITP,11.709096109839816
2134,2006-04-06,PSATITP,3.24799771167048
2135,2006-04-07,PSATITP,1.380720823798627
2136,2006-04-08,PSATITP,3.2045194508009147
2137,2006-04-09,PSATITP,1.8978832951945084
2138,2006-04-10,PSATITP,1.8106407322654463
2139,2006-04-11,PSATITP,0.000858123569794
2140,2006-04-12,PSATITP,0.0034324942791762
2141,2006-04-13,PSATITP,0.0
2142,2006-04-14,PSATITP,0.0
2143,2006-04-15,PSATITP,42.6504576659039
2144,2006-04-16,PSATITP,2.90045766590389
2145,2006-04-17,PSATITP,0.1616132723112128
2146,2006-04-18,PSATITP,0.0025743707093821
2147,2006-04-19,PSATITP,0.0
2148,2006-04-20,PSATITP,0.0
2149,2006-04-21,PSATITP,0.0326086956521739
2150,2006-04-22,PSATITP,5.724256292906175
2151,2006-04-23,PSATITP,0.1098398169336384
2152,2006-04-24,PSATITP,0.0
2153,2006-04-25,PSATITP,0.0
2154,2006-04-26,PSATITP,0.8169336384439362
2155,2006-04-27,PSATITP,0.0025743707093821
2156,2006-04-28,PSATITP,0.0
2157,2006-04-29,PSATITP,0.0
2158,2006-04-30,PSATITP,0.0
2159,2006-05-01,PSATITP,0.0
2160,2006-05-02,PSATITP,0.0091533180778032
2161,2006-05-03,PSATITP,0.0
2162,2006-05-04,PSATITP,0.0
2163,2006-05-05,PSATITP,0.0
2164,2006-05-06,PSATITP,0.0
2165,2006-05-07,PSATITP,0.0
2166,2006-05-08,PSATITP,0.0
2167,2006-05-09,PSATITP,0.006578947368421
2168,2006-05-10,PSATITP,0.0191647597254004
2169,2006-05-11,PSATITP,0.0005720823798627
2170,2006-05-12,PSATITP,0.0
2171,2006-05-13,PSATITP,0.0
2172,2006-05-14,PSATITP,0.0
2173,2006-05-15,PSATITP,0.0
2174,2006-05-16,PSATITP,0.0
2175,2006-05-17,PSATITP,0.0
2176,2006-05-18,PSATITP,0.0
2177,2006-05-19,PSATITP,0.0102974828375286
2178,2006-05-20,PSATITP,16.170480549199088
2179,2006-05-21,PSATITP,1.2425629290617848
2180,2006-05-22,PSATITP,0.3598398169336383
2181,2006-05-23,PSATITP,0.0563501144164759
2182,2006-05-24,PSATITP,0.0
2183,2006-05-25,PSATITP,0.0
2184,2006-05-26,PSATITP,0.0
2185,2006-05-27,PSATITP,0.0017162471395881
2186,2006-05-28,PSATITP,0.0
2187,2006-05-29,PSATITP,0.0
2188,2006-05-30,PSATITP,0.0
2189,2006-05-31,PSATITP,0.666475972540046
2190,2006-06-01,PSATITP,0.5881006864988562
2191,2006-06-02,PSATITP,0.0005720823798627
2192,2006-06-03,PSATITP,0.0
2193,2006-06-04,PSATITP,7.146167048054915
2194,2006-06-05,PSATITP,5.128432494279175
2195,2006-06-06,PSATITP,0.0969679633867277
2196,2006-06-07,PSATITP,0.0929633867276888
2197,2006-06-08,PSATITP,0.0
2198,2006-06-09,PSATITP,0.0
2199,2006-06-10,PSATITP,0.4038901601830665
2200,2006-06-11,PSATITP,3.761441647597255
2201,2006-06-12,PSATITP,0.0017162471395881
2202,2006-06-13,PSATITP,0.0
2203,2006-06-14,PSATITP,0.0
2204,2006-06-15,PSATITP,0.0048627002288329
2205,2006-06-16,PSATITP,0.0
2206,2006-06-17,PSATITP,0.0
2207,2006-06-18,PSATITP,0.0
2208,2006-06-19,PSATITP,0.0005720823798627
2209,2006-06-20,PSATITP,0.0
2210,2006-06-21,PSATITP,0.7734553775743711
2211,2006-06-22,PSATITP,18.1633295194508
2212,2006-06-23,PSATITP,0.0025743707093821
2213,2006-06-24,PSATITP,0.0
2214,2006-06-25,PSATITP,0.0108695652173913
2215,2006-06-26,PSATITP,15.3995995423341
2216,2006-06-27,PSATITP,0.006578947368421
2217,2006-06-28,PSATITP,0.0002860411899313
2218,2006-06-29,PSATITP,2.7957665903890154
2219,2006-06-30,PSATITP,1.1661899313501145
2220,2006-07-01,PSATITP,8.011155606407323
2221,2006-07-02,PSATITP,11.842105263157894
2222,2006-07-03,PSATITP,0.0881006864988558
2223,2006-07-04,PSATITP,0.006578947368421
2224,2006-07-05,PSATITP,0.0
2225,2006-07-06,PSATITP,0.0
2226,2006-07-07,PSATITP,0.0
2227,2006-07-08,PSATITP,0.0
2228,2006-07-09,PSATITP,0.1733409610983981
2229,2006-07-10,PSATITP,3.5686498855835245
2230,2006-07-11,PSATITP,0.0011441647597254
2231,2006-07-12,PSATITP,0.0
2232,2006-07-13,PSATITP,0.0
2233,2006-07-14,PSATITP,0.0054347826086956
2234,2006-07-15,PSATITP,0.0509153318077803
2235,2006-07-16,PSATITP,0.0383295194508009
2236,2006-07-17,PSATITP,0.0
2237,2006-07-18,PSATITP,0.0
2238,2006-07-19,PSATITP,0.0
2239,2006-07-20,PSATITP,0.0
2240,2006-07-21,PSATITP,0.1687643020594966
2241,2006-07-22,PSATITP,0.0
2242,2006-07-23,PSATITP,0.0
2243,2006-07-24,PSATITP,0.3029176201372998
2244,2006-07-25,PSATITP,1.9279176201373
2245,2006-07-26,PSATITP,0.0286041189931349
2246,2006-07-27,PSATITP,0.0
2247,2006-07-28,PSATITP,2.613272311212815
2248,2006-07-29,PSATITP,11.206521739130435
2249,2006-07-30,PSATITP,0.1744851258581235
2250,2006-07-31,PSATITP,0.0005720823798627
2251,2006-08-01,PSATITP,0.0160183066361556
2252,2006-08-02,PSATITP,0.0
2253,2006-08-03,PSATITP,0.0
2254,2006-08-04,PSATITP,0.0
2255,2006-08-05,PSATITP,0.0
2256,2006-08-06,PSATITP,0.0
2257,2006-08-07,PSATITP,0.0
2258,2006-08-08,PSATITP,0.0
2259,2006-08-09,PSATITP,0.0
2260,2006-08-10,PSATITP,0.05720823798627
2261,2006-08-11,PSATITP,0.0
2262,2006-08-12,PSATITP,0.0818077803203661
2263,2006-08-13,PSATITP,0.0
2264,2006-08-14,PSATITP,0.0
2265,2006-08-15,PSATITP,4.66762013729977
2266,2006-08-16,PSATITP,9.137871853546914
2267,2006-08-17,PSATITP,6.2419908466819205
2268,2006-08-18,PSATITP,12.043192219679636
2269,2006-08-19,PSATITP,2.995995423340961
2270,2006-08-20,PSATITP,0.2511441647597255
2271,2006-08-21,PSATITP,0.0
2272,2006-08-22,PSATITP,0.0
2273,2006-08-23,PSATITP,0.0
2274,2006-08-24,PSATITP,0.0002860411899313
2275,2006-08-25,PSATITP,0.0
2276,2006-08-26,PSATITP,0.6035469107551487
2277,2006-08-27,PSATITP,18.75171624713959
2278,2006-08-28,PSATITP,0.0005720823798627
2279,2006-08-29,PSATITP,0.0005720823798627
2280,2006-08-30,PSATITP,0.0
2281,2006-08-31,PSATITP,0.201945080091533
2282,2006-09-01,PSATITP,3.2374141876430205
2283,2006-09-02,PSATITP,23.28232265446225
2284,2006-09-03,PSATITP,0.0028604118993135
2285,2006-09-04,PSATITP,0.0
2286,2006-09-05,PSATITP,0.0
2287,2006-09-06,PSATITP,0.0
2288,2006-09-07,PSATITP,0.0
2289,2006-09-08,PSATITP,0.0
2290,2006-09-09,PSATITP,16.94965675057208
2291,2006-09-10,PSATITP,2.226544622425629
2292,2006-09-11,PSATITP,0.0
2293,2006-09-12,PSATITP,0.0
2294,2006-09-13,PSATITP,0.0005720823798627
2295,2006-09-14,PSATITP,0.0
2296,2006-09-15,PSATITP,0.0234553775743707
2297,2006-09-16,PSATITP,5.844393592677346
2298,2006-09-17,PSATITP,3.5
2299,2006-09-18,PSATITP,0.0692219679633867
2300,2006-09-19,PSATITP,0.0
2301,2006-09-20,PSATITP,16.431350114416485
2302,2006-09-21,PSATITP,4.257723112128147
2303,2006-09-22,PSATITP,0.2379862700228832
2304,2006-09-23,PSATITP,11.54805491990847
2305,2006-09-24,PSATITP,33.80120137299771
2306,2006-09-25,PSATITP,0.0
2307,2006-09-26,PSATITP,0.0
2308,2006-09-27,PSATITP,0.000858123569794
2309,2006-09-28,PSATITP,16.184782608695656
2310,2006-09-29,PSATITP,14.299199084668194
2311,2006-09-30,PSATITP,0.0274599542334096
2312,2006-10-01,PSATITP,1.631006864988558
2313,2006-10-02,PSATITP,28.62299771167048
2314,2006-10-03,PSATITP,0.2793192219679634
2315,2006-10-04,PSATITP,0.0
2316,2006-10-05,PSATITP,4.629576659038902
2317,2006-10-06,PSATITP,20.894736842105257
2318,2006-10-07,PSATITP,0.0
2319,2006-10-08,PSATITP,0.0
2320,2006-10-09,PSATITP,0.0
2321,2006-10-10,PSATITP,0.0080091533180778
2322,2006-10-11,PSATITP,0.0080091533180778
2323,2006-10-12,PSATITP,9.811212814645312
2324,2006-10-13,PSATITP,0.0028604118993135
2325,2006-10-14,PSATITP,0.045766590389016
2326,2006-10-15,PSATITP,11.881578947368425
2327,2006-10-16,PSATITP,18.08295194508009
2328,2006-10-17,PSATITP,0.0529176201372997
2329,2006-10-18,PSATITP,0.3750000000000002
2330,2006-10-19,PSATITP,3.8426773455377576
2331,2006-10-20,PSATITP,0.1370137299771167
2332,2006-10-21,PSATITP,0.0700800915331807
2333,2006-10-22,PSATITP,0.0
2334,2006-10-23,PSATITP,0.0
2335,2006-10-24,PSATITP,0.0
2336,2006-10-25,PSATITP,0.0
2337,2006-10-26,PSATITP,0.0022883295194508
2338,2006-10-27,PSATITP,0.3867276887871853
2339,2006-10-28,PSATITP,2.143020594965675
2340,2006-10-29,PSATITP,0.7923340961098397
2341,2006-10-30,PSATITP,5.357551487414188
2342,2006-10-31,PSATITP,0.2316933638443935
2343,2006-11-01,PSATITP,18.90274599542334
2344,2006-11-02,PSATITP,4.815503432494278
2345,2006-11-03,PSATITP,0.201086956521739
2346,2006-11-04,PSATITP,26.96567505720824
2347,2006-11-05,PSATITP,8.871281464530892
2348,2006-11-06,PSATITP,8.500572082379861
2349,2006-11-07,PSATITP,21.1925057208238
2350,2006-11-08,PSATITP,0.0005720823798627
2351,2006-11-09,PSATITP,0.5995423340961098
2352,2006-11-10,PSATITP,4.1487414187643
2353,2006-11-11,PSATITP,0.0
2354,2006-11-12,PSATITP,0.0266018306636155
2355,2006-11-13,PSATITP,0.0005720823798627
2356,2006-11-14,PSATITP,0.0
2357,2006-11-15,PSATITP,0.0
2358,2006-11-16,PSATITP,0.0
2359,2006-11-17,PSATITP,0.0165903890160183
2360,2006-11-18,PSATITP,0.282608695652174
2361,2006-11-19,PSATITP,8.00400457665904
2362,2006-11-20,PSATITP,5.442219679633866
2363,2006-11-21,PSATITP,0.0017162471395881
2364,2006-11-22,PSATITP,0.0011441647597254
2365,2006-11-23,PSATITP,0.0517734553775743
2366,2006-11-24,PSATITP,3.800057208237985
2367,2006-11-25,PSATITP,10.19221967963387
2368,2006-11-26,PSATITP,2.917048054919908
2369,2006-11-27,PSATITP,0.7193935926773456
2370,2006-11-28,PSATITP,6.069508009153319
2371,2006-11-29,PSATITP,2.10812356979405
2372,2006-11-30,PSATITP,0.0214530892448512
2373,2006-12-01,PSATITP,0.0005720823798627
2374,2006-12-02,PSATITP,0.0005720823798627
2375,2006-12-03,PSATITP,0.0
2376,2006-12-04,PSATITP,1.9542334096109848
2377,2006-12-05,PSATITP,3.640160183066361
2378,2006-12-06,PSATITP,1.5170194508009152
2379,2006-12-07,PSATITP,14.77974828375286
2380,2006-12-08,PSATITP,27.35240274599543
2381,2006-12-09,PSATITP,13.882723112128144
2382,2006-12-10,PSATITP,0.1530320366132722
2383,2006-12-11,PSATITP,0.4822654462242562
2384,2006-12-12,PSATITP,2.5720823798627
2385,2006-12-13,PSATITP,0.0
2386,2006-12-14,PSATITP,0.3724256292906179
2387,2006-12-15,PSATITP,0.0895308924485125
2388,2006-12-16,PSATITP,0.0709382151029748
2389,2006-12-17,PSATITP,0.5042906178489703
2390,2006-12-18,PSATITP,0.1895022883295193
2391,2006-12-19,PSATITP,0.4370709382151029
2392,2006-12-20,PSATITP,23.47883295194508
2393,2006-12-21,PSATITP,36.79805491990845
2394,2006-12-22,PSATITP,17.299199084668196
2395,2006-12-23,PSATITP,12.894736842105262
2396,2006-12-24,PSATITP,0.6696224256292908
2397,2006-12-25,PSATITP,7.019450800915334
2398,2006-12-26,PSATITP,28.64273455377575
2399,2006-12-27,PSATITP,2.924485125858124
2400,2006-12-28,PSATITP,0.8767162471395882
2401,2006-12-29,PSATITP,10.826372997711667
2402,2006-12-30,PSATITP,3.4058924485125868
2403,2006-12-31,PSATITP,0.0183066361556064
2404,2007-01-01,PSATITP,1.2494279176201373
2405,2007-01-02,PSATITP,6.687929061784897
2406,2007-01-03,PSATITP,3.9430778032036615
2407,2007-01-04,PSATITP,27.37557208237985
2408,2007-01-05,PSATITP,14.513443935926777
2409,2007-01-06,PSATITP,2.099256292906179
2410,2007-01-07,PSATITP,0.0014302059496567
2411,2007-01-08,PSATITP,2.407608695652174
2412,2007-01-09,PSATITP,9.348112128146452
2413,2007-01-10,PSATITP,12.588958810068652
2414,2007-01-11,PSATITP,10.27231121281464
2415,2007-01-12,PSATITP,21.51430205949657
2416,2007-01-13,PSATITP,16.79519450800915
2417,2007-01-14,PSATITP,3.363558352402747
2418,2007-01-15,PSATITP,0.1710526315789473
2419,2007-01-16,PSATITP,0.0245995423340961
2420,2007-01-17,PSATITP,2.129004576659039
2421,2007-01-18,PSATITP,10.006006864988557
2422,2007-01-19,PSATITP,5.012299771167048
2423,2007-01-20,PSATITP,27.77831807780321
2424,2007-01-21,PSATITP,0.8944508009153317
2425,2007-01-22,PSATITP,0.1222826086956521
2426,2007-01-23,PSATITP,2.731407322654462
2427,2007-01-24,PSATITP,0.1398741418764302
2428,2007-01-25,PSATITP,0.0268878718535469
2429,2007-01-26,PSATITP,2.6630434782608696
2430,2007-01-27,PSATITP,7.411041189931351
2431,2007-01-28,PSATITP,3.3724256292906176
2432,2007-01-29,PSATITP,7.388157894736842
2433,2007-01-30,PSATITP,0.0449084668192219
2434,2007-01-31,PSATITP,7.416189931350115
2435,2007-02-01,PSATITP,0.2133867276887872
2436,2007-02-02,PSATITP,1.4253432494279177
2437,2007-02-03,PSATITP,0.5088672768878717
2438,2007-02-04,PSATITP,2.091533180778032
2439,2007-02-05,PSATITP,14.570080091533178
2440,2007-02-06,PSATITP,10.786899313501142
2441,2007-02-07,PSATITP,35.22768878718535
2442,2007-02-08,PSATITP,0.0100114416475972
2443,2007-02-09,PSATITP,2.9113272311212817
2444,2007-02-10,PSATITP,2.612414187643021
2445,2007-02-11,PSATITP,8.836956521739133
2446,2007-02-12,PSATITP,4.530606407322655
2447,2007-02-13,PSATITP,0.1759153318077802
2448,2007-02-14,PSATITP,0.0077231121281464
2449,2007-02-15,PSATITP,5.148741418764302
2450,2007-02-16,PSATITP,0.0022883295194508
2451,2007-02-17,PSATITP,3.854691075514873
2452,2007-02-18,PSATITP,20.518306636155604
2453,2007-02-19,PSATITP,4.444508009153316
2454,2007-02-20,PSATITP,7.316361556064074
2455,2007-02-21,PSATITP,13.109267734553768
2456,2007-02-22,PSATITP,3.774885583524028
2457,2007-02-23,PSATITP,0.0074370709382151
2458,2007-02-24,PSATITP,2.231693363844394
2459,2007-02-25,PSATITP,1.6001144164759724
2460,2007-02-26,PSATITP,14.288186498855836
2461,2007-02-27,PSATITP,0.2285469107551487
2462,2007-02-28,PSATITP,1.0334668192219676
2463,2007-03-01,PSATITP,5.022311212814645
2464,2007-03-02,PSATITP,0.6550343249427913
2465,2007-03-03,PSATITP,13.035040045766584
2466,2007-03-04,PSATITP,8.558352402745996
2467,2007-03-05,PSATITP,0.0840961098398169
2468,2007-03-06,PSATITP,0.0005720823798627
2469,2007-03-07,PSATITP,0.0311784897025171
2470,2007-03-08,PSATITP,0.0543478260869565
2471,2007-03-09,PSATITP,4.681922196796339
2472,2007-03-10,PSATITP,3.139016018306637
2473,2007-03-11,PSATITP,7.663901601830663
2474,2007-03-12,PSATITP,4.887871853546909
2475,2007-03-13,PSATITP,15.329519450800914
2476,2007-03-14,PSATITP,1.70966819221968
2477,2007-03-15,PSATITP,3.653318077803204
2478,2007-03-16,PSATITP,10.308638443935926
2479,2007-03-17,PSATITP,4.740274599542336
2480,2007-03-18,PSATITP,19.45480549199084
2481,2007-03-19,PSATITP,0.0
2482,2007-03-20,PSATITP,0.1075514874141876
2483,2007-03-21,PSATITP,0.3669908466819222
2484,2007-03-22,PSATITP,0.0
2485,2007-03-23,PSATITP,0.0
2486,2007-03-24,PSATITP,0.2131006864988558
2487,2007-03-25,PSATITP,0.1032608695652173
2488,2007-03-26,PSATITP,0.0
2489,2007-03-27,PSATITP,0.0111556064073226
2490,2007-03-28,PSATITP,0.0663615560640732
2491,2007-03-29,PSATITP,0.0411899313501144
2492,2007-03-30,PSATITP,0.1541762013729977
2493,2007-03-31,PSATITP,0.0945366132723112
2494,2007-04-01,PSATITP,3.031178489702516
2495,2007-04-02,PSATITP,0.5480549199084668
2496,2007-04-03,PSATITP,0.0669336384439359
2497,2007-04-04,PSATITP,7.366990846681926
2498,2007-04-05,PSATITP,15.933352402745992
2499,2007-04-06,PSATITP,0.152745995423341
2500,2007-04-07,PSATITP,38.21853546910756
2501,2007-04-08,PSATITP,7.663329519450805
2502,2007-04-09,PSATITP,0.2419908466819222
2503,2007-04-10,PSATITP,0.0045766590389016
2504,2007-04-11,PSATITP,0.0
2505,2007-04-12,PSATITP,1.5323226544622424
2506,2007-04-13,PSATITP,10.758581235697942
2507,2007-04-14,PSATITP,1.0034324942791764
2508,2007-04-15,PSATITP,1.8086384439359264
2509,2007-04-16,PSATITP,2.1913615560640745
2510,2007-04-17,PSATITP,1.2883295194508009
2511,2007-04-18,PSATITP,0.0
2512,2007-04-19,PSATITP,0.0
2513,2007-04-20,PSATITP,5.277173913043477
2514,2007-04-21,PSATITP,0.0022883295194508
2515,2007-04-22,PSATITP,0.109553775743707
2516,2007-04-23,PSATITP,0.4836956521739131
2517,2007-04-24,PSATITP,0.9748283752860408
2518,2007-04-25,PSATITP,8.26287185354691
2519,2007-04-26,PSATITP,30.5600686498856
2520,2007-04-27,PSATITP,17.36069794050343
2521,2007-04-28,PSATITP,0.0
2522,2007-04-29,PSATITP,0.0660755148741418
2523,2007-04-30,PSATITP,0.0806636155606407
2524,2007-05-01,PSATITP,0.0037185354691075
2525,2007-05-02,PSATITP,0.0134439359267734
2526,2007-05-03,PSATITP,0.0303203661327231
2527,2007-05-04,PSATITP,0.0014302059496567
2528,2007-05-05,PSATITP,0.0
2529,2007-05-06,PSATITP,0.0
2530,2007-05-07,PSATITP,0.0348970251716247
2531,2007-05-08,PSATITP,17.574084668192224
2532,2007-05-09,PSATITP,4.200228832951945
2533,2007-05-10,PSATITP,0.0
2534,2007-05-11,PSATITP,0.0760869565217391
2535,2007-05-12,PSATITP,0.0
2536,2007-05-13,PSATITP,0.0
2537,2007-05-14,PSATITP,0.0022883295194508
2538,2007-05-15,PSATITP,0.0
2539,2007-05-16,PSATITP,0.0
2540,2007-05-17,PSATITP,13.202803203661317
2541,2007-05-18,PSATITP,5.951945080091534
2542,2007-05-19,PSATITP,3.513443935926774
2543,2007-05-20,PSATITP,0.6292906178489701
2544,2007-05-21,PSATITP,6.791189931350113
2545,2007-05-22,PSATITP,19.485697940503435
2546,2007-05-23,PSATITP,6.82837528604119
2547,2007-05-24,PSATITP,0.000858123569794
2548,2007-05-25,PSATITP,0.0022883295194508
2549,2007-05-26,PSATITP,0.0
2550,2007-05-27,PSATITP,0.8955949656750573
2551,2007-05-28,PSATITP,0.0022883295194508
2552,2007-05-29,PSATITP,0.0
2553,2007-05-30,PSATITP,0.0
2554,2007-05-31,PSATITP,0.0028604118993135
2555,2007-06-01,PSATITP,0.0005720823798627
2556,2007-06-02,PSATITP,3.1707665903890163
2557,2007-06-03,PSATITP,0.2448512585812356
2558,2007-06-04,PSATITP,0.0031464530892448
2559,2007-06-05,PSATITP,0.0
