,date_ref,ana_code,mean_precipitation
1434,2004-05-06,PSATFUR,3.6751453488372094
1435,2004-05-07,PSATFUR,7.949127906976747
1436,2004-05-08,PSATFUR,6.976017441860466
1437,2004-05-09,PSATFUR,0.0
1438,2004-05-10,PSATFUR,0.0
1439,2004-05-11,PSATFUR,0.0
1440,2004-05-12,PSATFUR,0.0050872093023255
1441,2004-05-13,PSATFUR,2.580668604651163
1442,2004-05-14,PSATFUR,11.2921511627907
1443,2004-05-15,PSATFUR,1.2383720930232562
1444,2004-05-16,PSATFUR,18.85392441860465
1445,2004-05-17,PSATFUR,0.0719476744186046
1446,2004-05-18,PSATFUR,0.5850290697674422
1447,2004-05-19,PSATFUR,0.7369186046511629
1448,2004-05-20,PSATFUR,1.5624999999999998
1449,2004-05-21,PSATFUR,0.1526162790697674
1450,2004-05-22,PSATFUR,3.707122093023256
1451,2004-05-23,PSATFUR,0.258720930232558
1452,2004-05-24,PSATFUR,0.4890988372093024
1453,2004-05-25,PSATFUR,7.151889534883723
1454,2004-05-26,PSATFUR,14.18895348837209
1455,2004-05-27,PSATFUR,0.0719476744186046
1456,2004-05-28,PSATFUR,0.1082848837209302
1457,2004-05-29,PSATFUR,1.6090116279069766
1458,2004-05-30,PSATFUR,3.867732558139535
1459,2004-05-31,PSATFUR,0.2688953488372093
1460,2004-06-01,PSATFUR,26.32194767441861
1461,2004-06-02,PSATFUR,0.1104651162790697
1462,2004-06-03,PSATFUR,10.079941860465116
1463,2004-06-04,PSATFUR,6.460029069767441
1464,2004-06-05,PSATFUR,3.2558139534883725
1465,2004-06-06,PSATFUR,3.4651162790697674
1466,2004-06-07,PSATFUR,2.944767441860465
1467,2004-06-08,PSATFUR,0.0
1468,2004-06-09,PSATFUR,0.0392441860465116
1469,2004-06-10,PSATFUR,0.0
1470,2004-06-11,PSATFUR,0.0
1471,2004-06-12,PSATFUR,1.518895348837209
1472,2004-06-13,PSATFUR,0.2601744186046512
1473,2004-06-14,PSATFUR,0.0
1474,2004-06-15,PSATFUR,0.5552325581395349
1475,2004-06-16,PSATFUR,5.537790697674418
1476,2004-06-17,PSATFUR,0.0079941860465116
1477,2004-06-18,PSATFUR,0.0
1478,2004-06-19,PSATFUR,0.0973837209302325
1479,2004-06-20,PSATFUR,0.0
1480,2004-06-21,PSATFUR,0.0
1481,2004-06-22,PSATFUR,0.0123546511627907
1482,2004-06-23,PSATFUR,0.0537790697674418
1483,2004-06-24,PSATFUR,0.1424418604651163
1484,2004-06-25,PSATFUR,0.3517441860465116
1485,2004-06-26,PSATFUR,0.2347383720930233
1486,2004-06-27,PSATFUR,0.0
1487,2004-06-28,PSATFUR,0.0094476744186046
1488,2004-06-29,PSATFUR,0.4709302325581395
1489,2004-06-30,PSATFUR,0.0232558139534883
1490,2004-07-01,PSATFUR,0.0036337209302325
1491,2004-07-02,PSATFUR,0.001453488372093
1492,2004-07-03,PSATFUR,0.0
1493,2004-07-04,PSATFUR,0.0
1494,2004-07-05,PSATFUR,0.0
1495,2004-07-06,PSATFUR,0.0
1496,2004-07-07,PSATFUR,0.0
1497,2004-07-08,PSATFUR,0.0595930232558139
1498,2004-07-09,PSATFUR,0.7260174418604651
1499,2004-07-10,PSATFUR,4.884447674418606
1500,2004-07-11,PSATFUR,11.56468023255814
1501,2004-07-12,PSATFUR,0.0050872093023255
1502,2004-07-13,PSATFUR,0.001453488372093
1503,2004-07-14,PSATFUR,0.0
1504,2004-07-15,PSATFUR,0.0
1505,2004-07-16,PSATFUR,0.0
1506,2004-07-17,PSATFUR,0.1838662790697674
1507,2004-07-18,PSATFUR,0.0152616279069767
1508,2004-07-19,PSATFUR,3.632267441860465
1509,2004-07-20,PSATFUR,16.069767441860463
1510,2004-07-21,PSATFUR,1.2950581395348837
1511,2004-07-22,PSATFUR,0.0
1512,2004-07-23,PSATFUR,0.0
1513,2004-07-24,PSATFUR,0.0
1514,2004-07-25,PSATFUR,0.0
1515,2004-07-26,PSATFUR,0.0
1516,2004-07-27,PSATFUR,0.0
1517,2004-07-28,PSATFUR,0.0
1518,2004-07-29,PSATFUR,0.0
1519,2004-07-30,PSATFUR,0.0
1520,2004-07-31,PSATFUR,0.0
1521,2004-08-01,PSATFUR,0.0
1522,2004-08-02,PSATFUR,0.0
1523,2004-08-03,PSATFUR,0.0123546511627907
1524,2004-08-04,PSATFUR,0.0
1525,2004-08-05,PSATFUR,0.0
1526,2004-08-06,PSATFUR,0.0
1527,2004-08-07,PSATFUR,0.0
1528,2004-08-08,PSATFUR,0.0
1529,2004-08-09,PSATFUR,0.0
1530,2004-08-10,PSATFUR,0.0
1531,2004-08-11,PSATFUR,0.0
1532,2004-08-12,PSATFUR,0.0
1533,2004-08-13,PSATFUR,0.0
1534,2004-08-14,PSATFUR,0.0
1535,2004-08-15,PSATFUR,0.0
1536,2004-08-16,PSATFUR,0.0
1537,2004-08-17,PSATFUR,0.0
1538,2004-08-18,PSATFUR,0.0
1539,2004-08-19,PSATFUR,0.0
1540,2004-08-20,PSATFUR,0.0
1541,2004-08-21,PSATFUR,0.0
1542,2004-08-22,PSATFUR,0.0
1543,2004-08-23,PSATFUR,0.001453488372093
1544,2004-08-24,PSATFUR,0.0
1545,2004-08-25,PSATFUR,0.0159883720930232
1546,2004-08-26,PSATFUR,0.0
1547,2004-08-27,PSATFUR,0.0
1548,2004-08-28,PSATFUR,0.6279069767441859
1549,2004-08-29,PSATFUR,1.8640988372093024
1550,2004-08-30,PSATFUR,0.0
1551,2004-08-31,PSATFUR,0.0
1552,2004-09-01,PSATFUR,0.0
1553,2004-09-02,PSATFUR,0.0
1554,2004-09-03,PSATFUR,0.0
1555,2004-09-04,PSATFUR,0.0
1556,2004-09-05,PSATFUR,0.0
1557,2004-09-06,PSATFUR,0.0
1558,2004-09-07,PSATFUR,0.0
1559,2004-09-08,PSATFUR,0.0
1560,2004-09-09,PSATFUR,0.0
1561,2004-09-10,PSATFUR,0.0
1562,2004-09-11,PSATFUR,0.0
1563,2004-09-12,PSATFUR,0.0
1564,2004-09-13,PSATFUR,0.0116279069767441
1565,2004-09-14,PSATFUR,0.0
1566,2004-09-15,PSATFUR,0.002906976744186
1567,2004-09-16,PSATFUR,0.0145348837209302
1568,2004-09-17,PSATFUR,0.0828488372093023
1569,2004-09-18,PSATFUR,21.575581395348834
1570,2004-09-19,PSATFUR,7.274709302325582
1571,2004-09-20,PSATFUR,2.170058139534884
1572,2004-09-21,PSATFUR,0.0
1573,2004-09-22,PSATFUR,0.0
1574,2004-09-23,PSATFUR,0.0007267441860465
1575,2004-09-24,PSATFUR,0.0
1576,2004-09-25,PSATFUR,0.0
1577,2004-09-26,PSATFUR,0.0
1578,2004-09-27,PSATFUR,0.1061046511627907
1579,2004-09-28,PSATFUR,0.0
1580,2004-09-29,PSATFUR,1.6431686046511629
1581,2004-09-30,PSATFUR,0.0
1582,2004-10-01,PSATFUR,1.4549418604651168
1583,2004-10-02,PSATFUR,2.4389534883720927
1584,2004-10-03,PSATFUR,8.954941860465118
1585,2004-10-04,PSATFUR,18.35392441860465
1586,2004-10-05,PSATFUR,0.3328488372093023
1587,2004-10-06,PSATFUR,0.0508720930232558
1588,2004-10-07,PSATFUR,0.5305232558139534
1589,2004-10-08,PSATFUR,0.0
1590,2004-10-09,PSATFUR,0.0
1591,2004-10-10,PSATFUR,0.3459302325581395
1592,2004-10-11,PSATFUR,30.270348837209305
1593,2004-10-12,PSATFUR,2.491279069767442
1594,2004-10-13,PSATFUR,3.4193313953488382
1595,2004-10-14,PSATFUR,12.79360465116279
1596,2004-10-15,PSATFUR,2.800872093023256
1597,2004-10-16,PSATFUR,17.328488372093023
1598,2004-10-17,PSATFUR,6.712209302325582
1599,2004-10-18,PSATFUR,0.2921511627906977
1600,2004-10-19,PSATFUR,14.55450581395349
1601,2004-10-20,PSATFUR,7.2514534883720945
1602,2004-10-21,PSATFUR,0.0
1603,2004-10-22,PSATFUR,0.0465116279069767
1604,2004-10-23,PSATFUR,0.065406976744186
1605,2004-10-24,PSATFUR,5.788517441860464
1606,2004-10-25,PSATFUR,11.021802325581396
1607,2004-10-26,PSATFUR,15.550145348837214
1608,2004-10-27,PSATFUR,3.609011627906976
1609,2004-10-28,PSATFUR,0.0167151162790697
1610,2004-10-29,PSATFUR,0.3444767441860464
1611,2004-10-30,PSATFUR,0.0
1612,2004-10-31,PSATFUR,0.0
1613,2004-11-01,PSATFUR,3.3015988372093026
1614,2004-11-02,PSATFUR,4.549418604651162
1615,2004-11-03,PSATFUR,2.414970930232558
1616,2004-11-04,PSATFUR,6.043604651162793
1617,2004-11-05,PSATFUR,2.20639534883721
1618,2004-11-06,PSATFUR,11.966569767441865
1619,2004-11-07,PSATFUR,11.767078488372094
1620,2004-11-08,PSATFUR,4.037790697674419
1621,2004-11-09,PSATFUR,0.0
1622,2004-11-10,PSATFUR,0.0
1623,2004-11-11,PSATFUR,8.347383720930234
1624,2004-11-12,PSATFUR,1.2718023255813953
1625,2004-11-13,PSATFUR,0.001453488372093
1626,2004-11-14,PSATFUR,0.129360465116279
1627,2004-11-15,PSATFUR,0.004360465116279
1628,2004-11-16,PSATFUR,22.56831395348837
1629,2004-11-17,PSATFUR,13.101017441860463
1630,2004-11-18,PSATFUR,16.03415697674419
1631,2004-11-19,PSATFUR,15.015988372093029
1632,2004-11-20,PSATFUR,3.1293604651162794
1633,2004-11-21,PSATFUR,0.4236918604651162
1634,2004-11-22,PSATFUR,0.3393895348837209
1635,2004-11-23,PSATFUR,0.0130813953488372
1636,2004-11-24,PSATFUR,0.0893895348837209
1637,2004-11-25,PSATFUR,0.0261627906976744
1638,2004-11-26,PSATFUR,0.0
1639,2004-11-27,PSATFUR,0.1533430232558139
1640,2004-11-28,PSATFUR,8.048691860465114
1641,2004-11-29,PSATFUR,47.27325581395349
1642,2004-11-30,PSATFUR,12.632994186046512
1643,2004-12-01,PSATFUR,6.130813953488372
1644,2004-12-02,PSATFUR,3.6984011627906974
1645,2004-12-03,PSATFUR,2.867732558139535
1646,2004-12-04,PSATFUR,11.919331395348834
1647,2004-12-05,PSATFUR,6.128633720930233
1648,2004-12-06,PSATFUR,2.198401162790697
1649,2004-12-07,PSATFUR,13.530523255813955
1650,2004-12-08,PSATFUR,7.308139534883722
1651,2004-12-09,PSATFUR,5.884447674418604
1652,2004-12-10,PSATFUR,17.618459302325583
1653,2004-12-11,PSATFUR,13.110465116279068
1654,2004-12-12,PSATFUR,8.537790697674417
1655,2004-12-13,PSATFUR,1.0646802325581397
1656,2004-12-14,PSATFUR,0.0632267441860465
1657,2004-12-15,PSATFUR,0.3640988372093023
1658,2004-12-16,PSATFUR,0.8924418604651164
1659,2004-12-17,PSATFUR,0.0537790697674418
1660,2004-12-18,PSATFUR,1.754360465116279
1661,2004-12-19,PSATFUR,13.789970930232556
1662,2004-12-20,PSATFUR,26.063953488372096
1663,2004-12-21,PSATFUR,25.97165697674419
1664,2004-12-22,PSATFUR,16.751453488372093
1665,2004-12-23,PSATFUR,39.04505813953488
1666,2004-12-24,PSATFUR,16.350290697674417
1667,2004-12-25,PSATFUR,18.24854651162791
1668,2004-12-26,PSATFUR,2.737645348837209
1669,2004-12-27,PSATFUR,1.7790697674418603
1670,2004-12-28,PSATFUR,1.5857558139534889
1671,2004-12-29,PSATFUR,0.160610465116279
1672,2004-12-30,PSATFUR,1.427325581395349
1673,2004-12-31,PSATFUR,2.249273255813953
1674,2005-01-01,PSATFUR,5.984738372093023
1675,2005-01-02,PSATFUR,7.1773255813953485
1676,2005-01-03,PSATFUR,16.571220930232556
1677,2005-01-04,PSATFUR,10.98110465116279
1678,2005-01-05,PSATFUR,15.81468023255814
1679,2005-01-06,PSATFUR,24.5109011627907
1680,2005-01-07,PSATFUR,12.866279069767442
1681,2005-01-08,PSATFUR,8.992005813953488
1682,2005-01-09,PSATFUR,10.638808139534884
1683,2005-01-10,PSATFUR,4.576308139534884
1684,2005-01-11,PSATFUR,3.373546511627907
1685,2005-01-12,PSATFUR,14.78779069767442
1686,2005-01-13,PSATFUR,15.242732558139537
1687,2005-01-14,PSATFUR,0.0363372093023255
1688,2005-01-15,PSATFUR,0.1649709302325581
1689,2005-01-16,PSATFUR,0.1329941860465116
1690,2005-01-17,PSATFUR,20.607558139534884
1691,2005-01-18,PSATFUR,17.17587209302325
1692,2005-01-19,PSATFUR,35.816860465116285
1693,2005-01-20,PSATFUR,15.99418604651163
1694,2005-01-21,PSATFUR,16.269622093023255
1695,2005-01-22,PSATFUR,3.8764534883720927
1696,2005-01-23,PSATFUR,5.098837209302326
1697,2005-01-24,PSATFUR,7.167877906976744
1698,2005-01-25,PSATFUR,11.390261627906977
1699,2005-01-26,PSATFUR,16.395348837209305
1700,2005-01-27,PSATFUR,28.922965116279077
1701,2005-01-28,PSATFUR,21.96656976744186
1702,2005-01-29,PSATFUR,12.35029069767442
1703,2005-01-30,PSATFUR,8.638081395348841
1704,2005-01-31,PSATFUR,7.589389534883723
1705,2005-02-01,PSATFUR,0.3590116279069767
1706,2005-02-02,PSATFUR,3.15625
1707,2005-02-03,PSATFUR,3.28125
1708,2005-02-04,PSATFUR,10.926598837209305
1709,2005-02-05,PSATFUR,9.556686046511627
1710,2005-02-06,PSATFUR,7.899709302325581
1711,2005-02-07,PSATFUR,0.1351744186046511
1712,2005-02-08,PSATFUR,0.0
1713,2005-02-09,PSATFUR,0.0
1714,2005-02-10,PSATFUR,0.0
1715,2005-02-11,PSATFUR,0.002906976744186
1716,2005-02-12,PSATFUR,0.3183139534883721
1717,2005-02-13,PSATFUR,3.2369186046511635
1718,2005-02-14,PSATFUR,0.3502906976744186
1719,2005-02-15,PSATFUR,0.5719476744186046
1720,2005-02-16,PSATFUR,0.0617732558139534
1721,2005-02-17,PSATFUR,0.1308139534883721
1722,2005-02-18,PSATFUR,0.8481104651162792
1723,2005-02-19,PSATFUR,8.613372093023257
1724,2005-02-20,PSATFUR,5.296511627906977
1725,2005-02-21,PSATFUR,0.7209302325581397
1726,2005-02-22,PSATFUR,0.002906976744186
1727,2005-02-23,PSATFUR,0.4825581395348837
1728,2005-02-24,PSATFUR,0.4251453488372092
1729,2005-02-25,PSATFUR,1.8244912790697676
1730,2005-02-26,PSATFUR,10.632994186046512
1731,2005-02-27,PSATFUR,12.132267441860469
1732,2005-02-28,PSATFUR,23.76889534883721
1733,2005-03-01,PSATFUR,0.2732558139534884
1734,2005-03-02,PSATFUR,4.220930232558139
1735,2005-03-03,PSATFUR,14.19803779069767
1736,2005-03-04,PSATFUR,13.52543604651163
1737,2005-03-05,PSATFUR,1.3517441860465116
1738,2005-03-06,PSATFUR,2.104651162790698
1739,2005-03-07,PSATFUR,0.1322674418604651
1740,2005-03-08,PSATFUR,0.0741279069767441
1741,2005-03-09,PSATFUR,2.5406976744186047
1742,2005-03-10,PSATFUR,4.4854651162790695
1743,2005-03-11,PSATFUR,2.211482558139534
1744,2005-03-12,PSATFUR,3.3015988372093017
1745,2005-03-13,PSATFUR,0.1438953488372092
1746,2005-03-14,PSATFUR,0.3670058139534883
1747,2005-03-15,PSATFUR,0.4854651162790698
1748,2005-03-16,PSATFUR,16.093749999999996
1749,2005-03-17,PSATFUR,3.113372093023256
1750,2005-03-18,PSATFUR,21.199854651162795
1751,2005-03-19,PSATFUR,6.122819767441861
1752,2005-03-20,PSATFUR,1.5087209302325582
1753,2005-03-21,PSATFUR,8.122819767441861
1754,2005-03-22,PSATFUR,7.025436046511628
1755,2005-03-23,PSATFUR,7.709302325581395
1756,2005-03-24,PSATFUR,4.366279069767441
1757,2005-03-25,PSATFUR,12.273982558139537
1758,2005-03-26,PSATFUR,19.469476744186046
1759,2005-03-27,PSATFUR,1.2202034883720931
1760,2005-03-28,PSATFUR,0.0784883720930232
1761,2005-03-29,PSATFUR,1.7630813953488371
1762,2005-03-30,PSATFUR,0.0704941860465116
1763,2005-03-31,PSATFUR,0.1424418604651162
1764,2005-04-01,PSATFUR,0.0806686046511627
1765,2005-04-02,PSATFUR,0.002906976744186
1766,2005-04-03,PSATFUR,0.2936046511627906
1767,2005-04-04,PSATFUR,5.023255813953489
1768,2005-04-05,PSATFUR,18.78125
1769,2005-04-06,PSATFUR,0.1242732558139535
1770,2005-04-07,PSATFUR,0.0145348837209302
1771,2005-04-08,PSATFUR,0.0
1772,2005-04-09,PSATFUR,1.2318313953488371
1773,2005-04-10,PSATFUR,0.0
1774,2005-04-11,PSATFUR,0.005813953488372
1775,2005-04-12,PSATFUR,0.0515988372093023
1776,2005-04-13,PSATFUR,0.0007267441860465
1777,2005-04-14,PSATFUR,0.0
1778,2005-04-15,PSATFUR,0.0
1779,2005-04-16,PSATFUR,0.0799418604651162
1780,2005-04-17,PSATFUR,0.0
1781,2005-04-18,PSATFUR,2.23546511627907
1782,2005-04-19,PSATFUR,0.0
1783,2005-04-20,PSATFUR,0.0218023255813953
1784,2005-04-21,PSATFUR,2.9563953488372103
1785,2005-04-22,PSATFUR,2.113372093023256
1786,2005-04-23,PSATFUR,0.5603197674418606
1787,2005-04-24,PSATFUR,3.8924418604651154
1788,2005-04-25,PSATFUR,3.5712209302325584
1789,2005-04-26,PSATFUR,7.550872093023257
1790,2005-04-27,PSATFUR,2.14389534883721
1791,2005-04-28,PSATFUR,0.0276162790697674
1792,2005-04-29,PSATFUR,7.227470930232558
1793,2005-04-30,PSATFUR,12.67223837209302
1794,2005-05-01,PSATFUR,0.0159883720930232
1795,2005-05-02,PSATFUR,0.1133720930232558
1796,2005-05-03,PSATFUR,0.0
1797,2005-05-04,PSATFUR,0.0
1798,2005-05-05,PSATFUR,0.0
1799,2005-05-06,PSATFUR,0.0
1800,2005-05-07,PSATFUR,0.0
1801,2005-05-08,PSATFUR,0.0
1802,2005-05-09,PSATFUR,0.0
1803,2005-05-10,PSATFUR,0.0
1804,2005-05-11,PSATFUR,0.0
1805,2005-05-12,PSATFUR,0.0
1806,2005-05-13,PSATFUR,0.0
1807,2005-05-14,PSATFUR,0.0
1808,2005-05-15,PSATFUR,0.0
1809,2005-05-16,PSATFUR,0.0
1810,2005-05-17,PSATFUR,0.0
1811,2005-05-18,PSATFUR,0.0
1812,2005-05-19,PSATFUR,0.0
1813,2005-05-20,PSATFUR,0.0421511627906976
1814,2005-05-21,PSATFUR,0.617732558139535
1815,2005-05-22,PSATFUR,2.013081395348838
1816,2005-05-23,PSATFUR,34.27107558139536
1817,2005-05-24,PSATFUR,5.978197674418605
1818,2005-05-25,PSATFUR,39.04287790697674
1819,2005-05-26,PSATFUR,21.101744186046517
1820,2005-05-27,PSATFUR,0.0
1821,2005-05-28,PSATFUR,0.0348837209302325
1822,2005-05-29,PSATFUR,0.0
1823,2005-05-30,PSATFUR,0.002906976744186
1824,2005-05-31,PSATFUR,2.507994186046512
1825,2005-06-01,PSATFUR,0.0218023255813953
1826,2005-06-02,PSATFUR,0.0036337209302325
1827,2005-06-03,PSATFUR,0.0218023255813953
1828,2005-06-04,PSATFUR,0.0
1829,2005-06-05,PSATFUR,0.0
1830,2005-06-06,PSATFUR,0.0
1831,2005-06-07,PSATFUR,0.0072674418604651
1832,2005-06-08,PSATFUR,0.0
1833,2005-06-09,PSATFUR,0.0
1834,2005-06-10,PSATFUR,0.0065406976744186
1835,2005-06-11,PSATFUR,0.0581395348837209
1836,2005-06-12,PSATFUR,0.0
1837,2005-06-13,PSATFUR,0.0
1838,2005-06-14,PSATFUR,0.0
1839,2005-06-15,PSATFUR,0.0
1840,2005-06-16,PSATFUR,0.0
1841,2005-06-17,PSATFUR,0.0
1842,2005-06-18,PSATFUR,1.0799418604651163
1843,2005-06-19,PSATFUR,11.002180232558144
1844,2005-06-20,PSATFUR,2.6220930232558146
1845,2005-06-21,PSATFUR,10.684593023255813
1846,2005-06-22,PSATFUR,1.3212209302325586
1847,2005-06-23,PSATFUR,0.0
1848,2005-06-24,PSATFUR,0.0
1849,2005-06-25,PSATFUR,0.0
1850,2005-06-26,PSATFUR,0.0
1851,2005-06-27,PSATFUR,0.0
1852,2005-06-28,PSATFUR,0.0
1853,2005-06-29,PSATFUR,1.0159883720930236
1854,2005-06-30,PSATFUR,0.1271802325581394
1855,2005-07-01,PSATFUR,0.0
1856,2005-07-02,PSATFUR,0.0
1857,2005-07-03,PSATFUR,0.0
1858,2005-07-04,PSATFUR,0.0
1859,2005-07-05,PSATFUR,0.0
1860,2005-07-06,PSATFUR,0.0
1861,2005-07-07,PSATFUR,6.151162790697674
1862,2005-07-08,PSATFUR,0.002906976744186
1863,2005-07-09,PSATFUR,0.0
1864,2005-07-10,PSATFUR,0.0
1865,2005-07-11,PSATFUR,0.0
1866,2005-07-12,PSATFUR,0.0617732558139534
1867,2005-07-13,PSATFUR,0.0
1868,2005-07-14,PSATFUR,0.0
1869,2005-07-15,PSATFUR,0.0123546511627906
1870,2005-07-16,PSATFUR,0.0
1871,2005-07-17,PSATFUR,0.1046511627906977
1872,2005-07-18,PSATFUR,0.0021802325581395
1873,2005-07-19,PSATFUR,6.498546511627908
1874,2005-07-20,PSATFUR,2.2340116279069764
1875,2005-07-21,PSATFUR,0.2449127906976743
1876,2005-07-22,PSATFUR,0.0079941860465116
1877,2005-07-23,PSATFUR,0.0
1878,2005-07-24,PSATFUR,1.511627906976744
1879,2005-07-25,PSATFUR,0.2129360465116279
1880,2005-07-26,PSATFUR,1.3270348837209305
1881,2005-07-27,PSATFUR,0.0
1882,2005-07-28,PSATFUR,1.8793604651162792
1883,2005-07-29,PSATFUR,0.0
1884,2005-07-30,PSATFUR,0.0436046511627906
1885,2005-07-31,PSATFUR,0.0
1886,2005-08-01,PSATFUR,0.0
1887,2005-08-02,PSATFUR,0.0
1888,2005-08-03,PSATFUR,0.0
1889,2005-08-04,PSATFUR,0.0
1890,2005-08-05,PSATFUR,0.0
1891,2005-08-06,PSATFUR,0.0
1892,2005-08-07,PSATFUR,0.0
1893,2005-08-08,PSATFUR,0.0
1894,2005-08-09,PSATFUR,0.0
1895,2005-08-10,PSATFUR,1.0930232558139537
1896,2005-08-11,PSATFUR,0.0588662790697674
1897,2005-08-12,PSATFUR,0.0
1898,2005-08-13,PSATFUR,0.0
1899,2005-08-14,PSATFUR,0.0
1900,2005-08-15,PSATFUR,0.311046511627907
1901,2005-08-16,PSATFUR,0.0087209302325581
1902,2005-08-17,PSATFUR,0.0218023255813953
1903,2005-08-18,PSATFUR,0.3539244186046512
1904,2005-08-19,PSATFUR,0.1613372093023255
1905,2005-08-20,PSATFUR,0.3982558139534884
1906,2005-08-21,PSATFUR,0.0
1907,2005-08-22,PSATFUR,0.0
1908,2005-08-23,PSATFUR,0.0
1909,2005-08-24,PSATFUR,0.0
1910,2005-08-25,PSATFUR,0.0007267441860465
1911,2005-08-26,PSATFUR,0.2972383720930233
1912,2005-08-27,PSATFUR,2.293604651162791
1913,2005-08-28,PSATFUR,2.909883720930232
1914,2005-08-29,PSATFUR,0.0
1915,2005-08-30,PSATFUR,0.0
1916,2005-08-31,PSATFUR,0.1460755813953488
1917,2005-09-01,PSATFUR,0.099563953488372
1918,2005-09-02,PSATFUR,3.911337209302325
1919,2005-09-03,PSATFUR,0.1831395348837209
1920,2005-09-04,PSATFUR,0.318313953488372
1921,2005-09-05,PSATFUR,8.279796511627907
1922,2005-09-06,PSATFUR,1.7543604651162796
1923,2005-09-07,PSATFUR,5.386627906976744
1924,2005-09-08,PSATFUR,4.069767441860465
1925,2005-09-09,PSATFUR,0.1453488372093023
1926,2005-09-10,PSATFUR,0.0683139534883721
1927,2005-09-11,PSATFUR,0.065406976744186
1928,2005-09-12,PSATFUR,0.0
1929,2005-09-13,PSATFUR,2.225290697674419
1930,2005-09-14,PSATFUR,1.8052325581395343
1931,2005-09-15,PSATFUR,2.31468023255814
1932,2005-09-16,PSATFUR,0.3626453488372092
1933,2005-09-17,PSATFUR,3.450581395348838
1934,2005-09-18,PSATFUR,21.888081395348834
1935,2005-09-19,PSATFUR,8.640988372093025
1936,2005-09-20,PSATFUR,1.712209302325581
1937,2005-09-21,PSATFUR,0.0
1938,2005-09-22,PSATFUR,0.0
1939,2005-09-23,PSATFUR,0.0741279069767442
1940,2005-09-24,PSATFUR,0.3154069767441861
1941,2005-09-25,PSATFUR,0.4418604651162792
1942,2005-09-26,PSATFUR,10.228197674418604
1943,2005-09-27,PSATFUR,2.5893895348837206
1944,2005-09-28,PSATFUR,5.953488372093023
1945,2005-09-29,PSATFUR,0.0007267441860465
1946,2005-09-30,PSATFUR,0.0
1947,2005-10-01,PSATFUR,0.0
1948,2005-10-02,PSATFUR,0.2899709302325581
1949,2005-10-03,PSATFUR,1.3401162790697674
1950,2005-10-04,PSATFUR,0.0
1951,2005-10-05,PSATFUR,0.0
1952,2005-10-06,PSATFUR,1.4389534883720927
1953,2005-10-07,PSATFUR,3.534883720930233
1954,2005-10-08,PSATFUR,0.3052325581395348
1955,2005-10-09,PSATFUR,0.0
1956,2005-10-10,PSATFUR,0.0
1957,2005-10-11,PSATFUR,0.0
1958,2005-10-12,PSATFUR,0.0
1959,2005-10-13,PSATFUR,0.032703488372093
1960,2005-10-14,PSATFUR,0.0
1961,2005-10-15,PSATFUR,0.1111918604651162
1962,2005-10-16,PSATFUR,1.80014534883721
1963,2005-10-17,PSATFUR,0.0
1964,2005-10-18,PSATFUR,0.4563953488372092
1965,2005-10-19,PSATFUR,13.851744186046508
1966,2005-10-20,PSATFUR,4.635174418604652
1967,2005-10-21,PSATFUR,2.5959302325581395
1968,2005-10-22,PSATFUR,0.690406976744186
1969,2005-10-23,PSATFUR,4.088662790697675
1970,2005-10-24,PSATFUR,3.819767441860463
1971,2005-10-25,PSATFUR,7.771802325581396
1972,2005-10-26,PSATFUR,2.191133720930232
1973,2005-10-27,PSATFUR,8.74418604651163
1974,2005-10-28,PSATFUR,2.443313953488372
1975,2005-10-29,PSATFUR,13.335029069767446
1976,2005-10-30,PSATFUR,4.54142441860465
1977,2005-10-31,PSATFUR,22.38299418604651
1978,2005-11-01,PSATFUR,3.097020348837209
1979,2005-11-02,PSATFUR,6.436773255813953
1980,2005-11-03,PSATFUR,4.227470930232558
1981,2005-11-04,PSATFUR,3.5973837209302326
1982,2005-11-05,PSATFUR,5.936046511627907
1983,2005-11-06,PSATFUR,5.744912790697674
1984,2005-11-07,PSATFUR,6.890261627906978
1985,2005-11-08,PSATFUR,2.61046511627907
1986,2005-11-09,PSATFUR,3.5886627906976747
1987,2005-11-10,PSATFUR,2.2674418604651163
1988,2005-11-11,PSATFUR,7.967296511627907
1989,2005-11-12,PSATFUR,0.5152616279069766
1990,2005-11-13,PSATFUR,0.7979651162790699
1991,2005-11-14,PSATFUR,3.6133720930232553
1992,2005-11-15,PSATFUR,0.2703488372093023
1993,2005-11-16,PSATFUR,0.4353197674418606
1994,2005-11-17,PSATFUR,0.7005813953488371
1995,2005-11-18,PSATFUR,24.43023255813953
1996,2005-11-19,PSATFUR,0.8822674418604649
1997,2005-11-20,PSATFUR,19.247819767441857
1998,2005-11-21,PSATFUR,4.039970930232559
1999,2005-11-22,PSATFUR,0.0872093023255814
2000,2005-11-23,PSATFUR,4.03343023255814
2001,2005-11-24,PSATFUR,2.795058139534884
2002,2005-11-25,PSATFUR,4.207122093023256
2003,2005-11-26,PSATFUR,37.325581395348834
2004,2005-11-27,PSATFUR,4.240552325581395
2005,2005-11-28,PSATFUR,0.0
2006,2005-11-29,PSATFUR,0.7078488372093021
2007,2005-11-30,PSATFUR,8.09956395348837
2008,2005-12-01,PSATFUR,7.72093023255814
2009,2005-12-02,PSATFUR,16.79287790697675
2010,2005-12-03,PSATFUR,16.498546511627907
2011,2005-12-04,PSATFUR,0.0218023255813953
2012,2005-12-05,PSATFUR,0.001453488372093
2013,2005-12-06,PSATFUR,7.087209302325582
